COD MOVIMENTO;COD PRODUTO;DATA;ID LOJA;ESTOQUE;TIPO;;;;
5463;12;08/05/2021;Loja_BA;3;Entrada;;;;
5466;31;08/05/2021;Loja_BA;-1;Saída;;;;
5477;5;09/05/2021;Loja_BA;-5;Saída;;;;
5499;13;09/05/2021;Loja_BA;-2;Saída;;;;
5500;12;09/05/2021;Loja_BA;-2;Saída;;;;
5502;29;10/05/2021;Loja_BA;-2;Saída;;;;
5505;23;10/05/2021;Loja_BA;2;Entrada;;;;
5507;11;10/05/2021;Loja_BA;2;Entrada;;;;
5508;1;10/05/2021;Loja_BA;2;Entrada;;;;
5524;27;10/05/2021;Loja_BA;2;Entrada;;;;
5528;8;10/05/2021;Loja_BA;10;Entrada;;;;
5529;6;10/05/2021;Loja_BA;-1;Saída;;;;
5531;24;10/05/2021;Loja_BA;2;Entrada;;;;
5533;1;10/05/2021;Loja_BA;-1;Saída;;;;
5536;21;10/05/2021;Loja_BA;-2;Saída;;;;
5547;4;11/05/2021;Loja_BA;4;Entrada;;;;
5549;21;11/05/2021;Loja_BA;-1;Saída;;;;
5552;5;11/05/2021;Loja_BA;-2;Saída;;;;
5555;15;11/05/2021;Loja_BA;2;Entrada;;;;
5563;22;11/05/2021;Loja_BA;-1;Saída;;;;
5567;12;11/05/2021;Loja_BA;3;Entrada;;;;
5568;14;11/05/2021;Loja_BA;3;Entrada;;;;
5574;32;11/05/2021;Loja_BA;2;Entrada;;;;
5575;26;11/05/2021;Loja_BA;-2;Saída;;;;
5578;2;12/05/2021;Loja_BA;2;Entrada;;;;
5582;22;12/05/2021;Loja_BA;-1;Saída;;;;
5584;10;12/05/2021;Loja_BA;-3;Saída;;;;
5586;32;12/05/2021;Loja_BA;2;Entrada;;;;
5587;21;12/05/2021;Loja_BA;-3;Saída;;;;
5594;28;12/05/2021;Loja_BA;2;Entrada;;;;
5596;10;12/05/2021;Loja_BA;-1;Saída;;;;
5598;25;12/05/2021;Loja_BA;5;Entrada;;;;
5603;19;12/05/2021;Loja_BA;2;Entrada;;;;
5611;23;12/05/2021;Loja_BA;3;Entrada;;;;
5621;19;13/05/2021;Loja_BA;-3;Saída;;;;
5623;10;13/05/2021;Loja_BA;2;Entrada;;;;
5624;23;13/05/2021;Loja_BA;4;Entrada;;;;
5641;5;13/05/2021;Loja_BA;3;Entrada;;;;
5650;1;13/05/2021;Loja_BA;3;Entrada;;;;
5653;26;14/05/2021;Loja_BA;2;Entrada;;;;
5655;9;14/05/2021;Loja_BA;5;Entrada;;;;
5656;13;14/05/2021;Loja_BA;3;Devolução;;;;
5659;12;14/05/2021;Loja_BA;-3;Saída;;;;
5664;20;14/05/2021;Loja_BA;-2;Saída;;;;
5665;7;14/05/2021;Loja_BA;3;Entrada;;;;
5668;5;14/05/2021;Loja_BA;3;Entrada;;;;
5670;23;14/05/2021;Loja_BA;-3;Saída;;;;
5676;13;14/05/2021;Loja_BA;2;Entrada;;;;
5677;11;14/05/2021;Loja_BA;4;Entrada;;;;
5681;19;14/05/2021;Loja_BA;4;Entrada;;;;
5683;24;14/05/2021;Loja_BA;-1;Saída;;;;
5687;22;14/05/2021;Loja_BA;4;Entrada;;;;
5702;14;15/05/2021;Loja_BA;2;Entrada;;;;
5706;18;15/05/2021;Loja_BA;7;Entrada;;;;
5707;23;15/05/2021;Loja_BA;-4;Saída;;;;
5713;12;15/05/2021;Loja_BA;-1;Saída;;;;
5716;11;15/05/2021;Loja_BA;-1;Saída;;;;
5718;8;15/05/2021;Loja_BA;2;Entrada;;;;
5719;2;15/05/2021;Loja_BA;-2;Saída;;;;
5724;32;15/05/2021;Loja_BA;2;Entrada;;;;
5725;10;15/05/2021;Loja_BA;2;Entrada;;;;
5731;27;15/05/2021;Loja_BA;2;Entrada;;;;
5734;23;15/05/2021;Loja_BA;-3;Saída;;;;
5741;14;15/05/2021;Loja_BA;2;Entrada;;;;
5743;15;16/05/2021;Loja_BA;-1;Saída;;;;
5751;4;16/05/2021;Loja_BA;-1;Saída;;;;
5760;7;16/05/2021;Loja_BA;-1;Saída;;;;
5761;10;16/05/2021;Loja_BA;-3;Saída;;;;
5771;13;16/05/2021;Loja_BA;5;Entrada;;;;
5773;28;16/05/2021;Loja_BA;-1;Saída;;;;
5776;22;16/05/2021;Loja_BA;-1;Saída;;;;
5779;5;17/05/2021;Loja_BA;-2;Saída;;;;
5786;10;17/05/2021;Loja_BA;-4;Saída;;;;
5787;8;17/05/2021;Loja_BA;-1;Saída;;;;
5793;22;17/05/2021;Loja_BA;2;Entrada;;;;
5794;13;17/05/2021;Loja_BA;-2;Saída;;;;
5802;18;17/05/2021;Loja_BA;11;Entrada;;;;
5809;7;17/05/2021;Loja_BA;-1;Saída;;;;
5811;10;17/05/2021;Loja_BA;2;Entrada;;;;
5813;27;18/05/2021;Loja_BA;4;Entrada;;;;
5814;22;18/05/2021;Loja_BA;2;Entrada;;;;
5819;27;18/05/2021;Loja_BA;-3;Saída;;;;
5821;12;18/05/2021;Loja_BA;-5;Saída;;;;
5822;10;18/05/2021;Loja_BA;8;Entrada;;;;
5823;31;18/05/2021;Loja_BA;2;Entrada;;;;
5827;26;18/05/2021;Loja_BA;3;Entrada;;;;
5829;22;18/05/2021;Loja_BA;2;Entrada;;;;
5835;28;18/05/2021;Loja_BA;2;Entrada;;;;
5838;1;18/05/2021;Loja_BA;2;Devolução;;;;
5842;27;18/05/2021;Loja_BA;4;Devolução;;;;
5843;19;18/05/2021;Loja_BA;2;Entrada;;;;
5851;11;18/05/2021;Loja_BA;7;Devolução;;;;
5860;17;19/05/2021;Loja_BA;2;Entrada;;;;
5862;7;19/05/2021;Loja_BA;6;Entrada;;;;
5863;23;19/05/2021;Loja_BA;-1;Saída;;;;
5866;20;19/05/2021;Loja_BA;3;Entrada;;;;
5875;23;19/05/2021;Loja_BA;-2;Saída;;;;
5879;31;19/05/2021;Loja_BA;-1;Saída;;;;
5880;12;19/05/2021;Loja_BA;6;Devolução;;;;
5882;8;19/05/2021;Loja_BA;2;Entrada;;;;
5889;32;20/05/2021;Loja_BA;2;Entrada;;;;
5891;18;20/05/2021;Loja_BA;-1;Saída;;;;
5894;11;20/05/2021;Loja_BA;-1;Saída;;;;
5896;18;20/05/2021;Loja_BA;-2;Saída;;;;
5902;28;20/05/2021;Loja_BA;2;Entrada;;;;
5905;5;20/05/2021;Loja_BA;3;Entrada;;;;
5909;30;20/05/2021;Loja_BA;2;Entrada;;;;
5915;29;20/05/2021;Loja_BA;-1;Saída;;;;
5920;3;20/05/2021;Loja_BA;-1;Saída;;;;
5921;11;20/05/2021;Loja_BA;3;Entrada;;;;
5926;14;20/05/2021;Loja_BA;3;Devolução;;;;
5930;11;21/05/2021;Loja_BA;4;Entrada;;;;
5932;23;21/05/2021;Loja_BA;-3;Saída;;;;
5933;20;21/05/2021;Loja_BA;-1;Saída;;;;
5938;5;21/05/2021;Loja_BA;2;Entrada;;;;
5942;1;21/05/2021;Loja_BA;-1;Saída;;;;
5955;24;21/05/2021;Loja_BA;-1;Saída;;;;
5957;11;21/05/2021;Loja_BA;-1;Saída;;;;
5958;23;21/05/2021;Loja_BA;3;Entrada;;;;
5962;23;21/05/2021;Loja_BA;-4;Saída;;;;
5966;12;21/05/2021;Loja_BA;4;Devolução;;;;
5967;26;21/05/2021;Loja_BA;-2;Saída;;;;
5971;13;22/05/2021;Loja_BA;2;Entrada;;;;
5974;32;22/05/2021;Loja_BA;2;Entrada;;;;
5979;1;22/05/2021;Loja_BA;2;Entrada;;;;
5980;27;22/05/2021;Loja_BA;2;Entrada;;;;
5982;10;22/05/2021;Loja_BA;4;Entrada;;;;
5985;8;22/05/2021;Loja_BA;-3;Saída;;;;
5986;5;22/05/2021;Loja_BA;-1;Saída;;;;
5990;17;22/05/2021;Loja_BA;-1;Saída;;;;
5994;14;22/05/2021;Loja_BA;-1;Saída;;;;
5997;14;22/05/2021;Loja_BA;-2;Saída;;;;
6001;10;22/05/2021;Loja_BA;-3;Saída;;;;
6006;24;22/05/2021;Loja_BA;-1;Saída;;;;
6007;14;22/05/2021;Loja_BA;-1;Saída;;;;
6009;5;22/05/2021;Loja_BA;-2;Saída;;;;
6015;29;23/05/2021;Loja_BA;4;Entrada;;;;
6017;7;23/05/2021;Loja_BA;3;Entrada;;;;
6026;25;23/05/2021;Loja_BA;-3;Saída;;;;
6029;9;23/05/2021;Loja_BA;5;Entrada;;;;
6034;23;23/05/2021;Loja_BA;5;Entrada;;;;
6037;3;23/05/2021;Loja_BA;-4;Saída;;;;
6043;13;23/05/2021;Loja_BA;-2;Saída;;;;
6045;12;23/05/2021;Loja_BA;2;Entrada;;;;
6050;22;23/05/2021;Loja_BA;-2;Saída;;;;
6051;12;23/05/2021;Loja_BA;3;Devolução;;;;
6052;5;23/05/2021;Loja_BA;4;Entrada;;;;
6068;6;24/05/2021;Loja_BA;-2;Saída;;;;
6072;24;24/05/2021;Loja_BA;-2;Saída;;;;
6073;18;24/05/2021;Loja_BA;3;Entrada;;;;
6075;29;24/05/2021;Loja_BA;-1;Saída;;;;
6084;16;24/05/2021;Loja_BA;2;Entrada;;;;
6088;9;24/05/2021;Loja_BA;-1;Saída;;;;
6092;8;24/05/2021;Loja_BA;3;Devolução;;;;
6100;19;25/05/2021;Loja_BA;2;Entrada;;;;
6105;2;25/05/2021;Loja_BA;-2;Saída;;;;
6108;31;25/05/2021;Loja_BA;2;Entrada;;;;
6109;27;25/05/2021;Loja_BA;-1;Saída;;;;
6111;19;25/05/2021;Loja_BA;2;Entrada;;;;
6121;2;25/05/2021;Loja_BA;2;Entrada;;;;
6122;23;25/05/2021;Loja_BA;4;Entrada;;;;
6127;10;25/05/2021;Loja_BA;2;Entrada;;;;
6133;10;25/05/2021;Loja_BA;4;Entrada;;;;
6134;12;25/05/2021;Loja_BA;2;Entrada;;;;
6136;17;25/05/2021;Loja_BA;2;Entrada;;;;
6140;13;26/05/2021;Loja_BA;6;Devolução;;;;
6146;14;26/05/2021;Loja_BA;-1;Saída;;;;
6148;10;26/05/2021;Loja_BA;-1;Saída;;;;
6151;9;26/05/2021;Loja_BA;4;Entrada;;;;
6160;6;26/05/2021;Loja_BA;6;Entrada;;;;
6162;22;26/05/2021;Loja_BA;-2;Saída;;;;
6165;7;26/05/2021;Loja_BA;-1;Saída;;;;
6177;19;27/05/2021;Loja_BA;2;Entrada;;;;
6185;10;27/05/2021;Loja_BA;-1;Saída;;;;
6192;10;27/05/2021;Loja_BA;-1;Saída;;;;
6193;14;27/05/2021;Loja_BA;2;Entrada;;;;
6195;26;27/05/2021;Loja_BA;-3;Saída;;;;
6196;20;27/05/2021;Loja_BA;-2;Saída;;;;
6198;19;27/05/2021;Loja_BA;6;Entrada;;;;
6200;30;27/05/2021;Loja_BA;2;Entrada;;;;
6209;28;27/05/2021;Loja_BA;2;Entrada;;;;
6211;12;27/05/2021;Loja_BA;-4;Saída;;;;
6214;4;27/05/2021;Loja_BA;2;Entrada;;;;
6220;26;28/05/2021;Loja_BA;2;Entrada;;;;
6226;23;28/05/2021;Loja_BA;2;Entrada;;;;
6227;22;28/05/2021;Loja_BA;2;Entrada;;;;
6228;12;28/05/2021;Loja_BA;2;Entrada;;;;
6233;3;28/05/2021;Loja_BA;3;Entrada;;;;
6237;26;28/05/2021;Loja_BA;4;Entrada;;;;
6245;3;28/05/2021;Loja_BA;-2;Saída;;;;
6250;18;28/05/2021;Loja_BA;2;Entrada;;;;
6251;29;28/05/2021;Loja_BA;-1;Saída;;;;
6256;22;28/05/2021;Loja_BA;6;Entrada;;;;
6262;20;28/05/2021;Loja_BA;-1;Saída;;;;
6263;25;28/05/2021;Loja_BA;2;Entrada;;;;
6266;11;28/05/2021;Loja_BA;-2;Saída;;;;
6273;8;29/05/2021;Loja_BA;2;Devolução;;;;
6276;26;29/05/2021;Loja_BA;2;Entrada;;;;
6284;29;29/05/2021;Loja_BA;2;Entrada;;;;
6287;26;29/05/2021;Loja_BA;-1;Saída;;;;
6294;12;29/05/2021;Loja_BA;-5;Saída;;;;
6296;4;29/05/2021;Loja_BA;2;Entrada;;;;
6297;20;29/05/2021;Loja_BA;9;Entrada;;;;
6302;27;29/05/2021;Loja_BA;2;Entrada;;;;
6312;16;30/05/2021;Loja_BA;-1;Saída;;;;
6315;22;30/05/2021;Loja_BA;2;Entrada;;;;
6322;24;30/05/2021;Loja_BA;3;Entrada;;;;
6326;30;30/05/2021;Loja_BA;2;Entrada;;;;
6329;14;30/05/2021;Loja_BA;-1;Saída;;;;
6332;26;30/05/2021;Loja_BA;2;Entrada;;;;
6335;18;30/05/2021;Loja_BA;6;Entrada;;;;
6340;10;30/05/2021;Loja_BA;-2;Saída;;;;
6342;22;30/05/2021;Loja_BA;-1;Saída;;;;
6354;9;31/05/2021;Loja_BA;2;Entrada;;;;
6356;17;31/05/2021;Loja_BA;2;Entrada;;;;
6360;17;31/05/2021;Loja_BA;2;Entrada;;;;
6362;1;31/05/2021;Loja_BA;-1;Saída;;;;
6370;8;31/05/2021;Loja_BA;-1;Saída;;;;
6374;6;31/05/2021;Loja_BA;4;Entrada;;;;
6380;7;31/05/2021;Loja_BA;5;Entrada;;;;
6387;11;01/06/2021;Loja_BA;9;Entrada;;;;
6397;20;01/06/2021;Loja_BA;-2;Saída;;;;
6413;1;01/06/2021;Loja_BA;2;Entrada;;;;
6414;2;01/06/2021;Loja_BA;3;Entrada;;;;
6417;13;01/06/2021;Loja_BA;5;Devolução;;;;
6422;7;01/06/2021;Loja_BA;-1;Saída;;;;
6425;20;01/06/2021;Loja_BA;5;Entrada;;;;
6428;12;02/06/2021;Loja_BA;2;Entrada;;;;
6435;6;02/06/2021;Loja_BA;6;Entrada;;;;
6438;4;02/06/2021;Loja_BA;-2;Saída;;;;
6440;19;02/06/2021;Loja_BA;9;Entrada;;;;
6443;9;02/06/2021;Loja_BA;2;Entrada;;;;
6445;8;02/06/2021;Loja_BA;-1;Saída;;;;
6447;26;02/06/2021;Loja_BA;-3;Saída;;;;
6455;3;02/06/2021;Loja_BA;3;Entrada;;;;
6459;7;02/06/2021;Loja_BA;-1;Saída;;;;
6460;20;02/06/2021;Loja_BA;-2;Saída;;;;
6461;10;02/06/2021;Loja_BA;5;Entrada;;;;
6465;9;02/06/2021;Loja_BA;7;Devolução;;;;
6470;26;03/06/2021;Loja_BA;2;Entrada;;;;
6479;23;03/06/2021;Loja_BA;-2;Saída;;;;
6488;29;03/06/2021;Loja_BA;-1;Saída;;;;
6498;11;03/06/2021;Loja_BA;2;Entrada;;;;
6502;15;03/06/2021;Loja_BA;2;Entrada;;;;
6503;9;03/06/2021;Loja_BA;2;Entrada;;;;
6504;7;04/06/2021;Loja_BA;-1;Saída;;;;
6506;4;04/06/2021;Loja_BA;-1;Saída;;;;
6509;9;04/06/2021;Loja_BA;3;Entrada;;;;
6511;26;04/06/2021;Loja_BA;-2;Saída;;;;
6513;13;04/06/2021;Loja_BA;3;Entrada;;;;
6514;15;04/06/2021;Loja_BA;-1;Saída;;;;
6517;27;04/06/2021;Loja_BA;3;Entrada;;;;
6519;26;04/06/2021;Loja_BA;3;Entrada;;;;
6530;30;04/06/2021;Loja_BA;-1;Saída;;;;
6531;14;04/06/2021;Loja_BA;-1;Saída;;;;
6533;13;04/06/2021;Loja_BA;-1;Saída;;;;
6534;9;04/06/2021;Loja_BA;3;Entrada;;;;
6542;30;05/06/2021;Loja_BA;-1;Saída;;;;
6544;21;05/06/2021;Loja_BA;-4;Saída;;;;
6546;5;05/06/2021;Loja_BA;3;Entrada;;;;
6552;7;05/06/2021;Loja_BA;-2;Saída;;;;
6557;22;05/06/2021;Loja_BA;2;Entrada;;;;
6566;29;06/06/2021;Loja_BA;2;Entrada;;;;
6570;15;06/06/2021;Loja_BA;2;Entrada;;;;
6579;13;06/06/2021;Loja_BA;-2;Saída;;;;
6586;24;06/06/2021;Loja_BA;4;Entrada;;;;
6593;18;06/06/2021;Loja_BA;-1;Saída;;;;
6594;11;06/06/2021;Loja_BA;-4;Saída;;;;
6595;15;06/06/2021;Loja_BA;-2;Saída;;;;
6610;3;06/06/2021;Loja_BA;-3;Saída;;;;
6611;2;06/06/2021;Loja_BA;2;Entrada;;;;
6612;11;06/06/2021;Loja_BA;-1;Saída;;;;
6614;11;07/06/2021;Loja_BA;3;Entrada;;;;
6615;6;07/06/2021;Loja_BA;-2;Saída;;;;
6626;9;07/06/2021;Loja_BA;2;Entrada;;;;
6628;7;07/06/2021;Loja_BA;-1;Saída;;;;
6631;22;07/06/2021;Loja_BA;3;Entrada;;;;
6634;16;07/06/2021;Loja_BA;-1;Saída;;;;
6641;19;07/06/2021;Loja_BA;2;Devolução;;;;
6642;24;07/06/2021;Loja_BA;2;Entrada;;;;
6648;23;07/06/2021;Loja_BA;-2;Saída;;;;
6651;21;08/06/2021;Loja_BA;-3;Saída;;;;
6654;31;08/06/2021;Loja_BA;-1;Saída;;;;
6658;14;08/06/2021;Loja_BA;-1;Saída;;;;
6660;1;08/06/2021;Loja_BA;2;Entrada;;;;
6674;11;08/06/2021;Loja_BA;-1;Saída;;;;
6676;24;08/06/2021;Loja_BA;-2;Saída;;;;
6680;10;08/06/2021;Loja_BA;7;Entrada;;;;
6686;11;09/06/2021;Loja_BA;-1;Saída;;;;
6689;32;09/06/2021;Loja_BA;2;Entrada;;;;
6690;26;09/06/2021;Loja_BA;3;Entrada;;;;
6698;19;09/06/2021;Loja_BA;2;Entrada;;;;
6699;12;09/06/2021;Loja_BA;-1;Saída;;;;
6700;13;09/06/2021;Loja_BA;-1;Saída;;;;
6702;14;09/06/2021;Loja_BA;2;Entrada;;;;
6706;21;09/06/2021;Loja_BA;2;Entrada;;;;
6713;22;09/06/2021;Loja_BA;7;Entrada;;;;
6722;10;10/06/2021;Loja_BA;-2;Saída;;;;
6724;18;10/06/2021;Loja_BA;-3;Saída;;;;
6725;14;10/06/2021;Loja_BA;2;Entrada;;;;
6730;1;10/06/2021;Loja_BA;2;Entrada;;;;
6743;25;10/06/2021;Loja_BA;3;Entrada;;;;
6744;19;10/06/2021;Loja_BA;-1;Saída;;;;
6748;31;10/06/2021;Loja_BA;2;Entrada;;;;
6749;13;10/06/2021;Loja_BA;-1;Saída;;;;
6756;5;10/06/2021;Loja_BA;2;Entrada;;;;
6757;26;10/06/2021;Loja_BA;-4;Saída;;;;
6774;3;11/06/2021;Loja_BA;2;Entrada;;;;
6777;20;11/06/2021;Loja_BA;2;Entrada;;;;
6778;26;11/06/2021;Loja_BA;-2;Saída;;;;
6780;5;11/06/2021;Loja_BA;4;Devolução;;;;
6783;26;11/06/2021;Loja_BA;4;Entrada;;;;
6789;12;11/06/2021;Loja_BA;2;Entrada;;;;
6791;17;11/06/2021;Loja_BA;2;Entrada;;;;
6799;6;11/06/2021;Loja_BA;2;Entrada;;;;
6800;25;11/06/2021;Loja_BA;2;Entrada;;;;
6804;2;11/06/2021;Loja_BA;2;Entrada;;;;
6805;3;11/06/2021;Loja_BA;-2;Saída;;;;
6811;7;12/06/2021;Loja_BA;-1;Saída;;;;
6812;12;12/06/2021;Loja_BA;4;Entrada;;;;
6813;21;12/06/2021;Loja_BA;3;Entrada;;;;
6816;7;12/06/2021;Loja_BA;-2;Saída;;;;
6821;8;12/06/2021;Loja_BA;2;Entrada;;;;
6825;12;12/06/2021;Loja_BA;4;Devolução;;;;
6829;20;12/06/2021;Loja_BA;-1;Saída;;;;
6830;14;12/06/2021;Loja_BA;3;Entrada;;;;
6833;23;12/06/2021;Loja_BA;-1;Saída;;;;
6835;19;12/06/2021;Loja_BA;2;Entrada;;;;
6841;7;12/06/2021;Loja_BA;-5;Saída;;;;
6842;14;12/06/2021;Loja_BA;-3;Saída;;;;
6846;4;12/06/2021;Loja_BA;2;Devolução;;;;
6850;29;13/06/2021;Loja_BA;2;Entrada;;;;
6861;31;13/06/2021;Loja_BA;3;Entrada;;;;
6863;19;13/06/2021;Loja_BA;4;Entrada;;;;
6864;24;13/06/2021;Loja_BA;-2;Saída;;;;
6868;10;13/06/2021;Loja_BA;2;Entrada;;;;
6871;3;13/06/2021;Loja_BA;3;Devolução;;;;
6874;2;13/06/2021;Loja_BA;-1;Saída;;;;
6875;26;13/06/2021;Loja_BA;-2;Saída;;;;
6886;14;13/06/2021;Loja_BA;2;Entrada;;;;
6887;5;13/06/2021;Loja_BA;2;Entrada;;;;
6889;26;13/06/2021;Loja_BA;-4;Saída;;;;
6890;6;13/06/2021;Loja_BA;3;Devolução;;;;
6893;15;13/06/2021;Loja_BA;-1;Saída;;;;
6894;3;13/06/2021;Loja_BA;2;Entrada;;;;
6895;24;13/06/2021;Loja_BA;3;Entrada;;;;
6910;24;14/06/2021;Loja_BA;2;Entrada;;;;
6912;10;14/06/2021;Loja_BA;10;Entrada;;;;
6915;9;14/06/2021;Loja_BA;3;Entrada;;;;
6920;5;14/06/2021;Loja_BA;4;Entrada;;;;
6925;14;14/06/2021;Loja_BA;-1;Saída;;;;
6929;14;14/06/2021;Loja_BA;3;Entrada;;;;
6930;6;14/06/2021;Loja_BA;3;Entrada;;;;
6935;3;14/06/2021;Loja_BA;-1;Saída;;;;
6942;29;14/06/2021;Loja_BA;31;Entrada;;;;
6943;18;14/06/2021;Loja_BA;4;Entrada;;;;
6945;4;15/06/2021;Loja_BA;-4;Saída;;;;
6949;11;15/06/2021;Loja_BA;2;Entrada;;;;
6952;12;15/06/2021;Loja_BA;-1;Saída;;;;
6953;32;15/06/2021;Loja_BA;3;Entrada;;;;
6955;15;15/06/2021;Loja_BA;2;Entrada;;;;
6957;12;15/06/2021;Loja_BA;-1;Saída;;;;
6960;21;15/06/2021;Loja_BA;2;Entrada;;;;
6962;5;15/06/2021;Loja_BA;2;Entrada;;;;
6964;20;15/06/2021;Loja_BA;-3;Saída;;;;
6975;19;15/06/2021;Loja_BA;-2;Saída;;;;
6976;12;15/06/2021;Loja_BA;3;Entrada;;;;
6977;29;15/06/2021;Loja_BA;3;Entrada;;;;
6988;3;15/06/2021;Loja_BA;2;Entrada;;;;
6995;8;16/06/2021;Loja_BA;-1;Saída;;;;
6996;7;16/06/2021;Loja_BA;-1;Saída;;;;
6997;13;16/06/2021;Loja_BA;4;Entrada;;;;
6998;22;16/06/2021;Loja_BA;-3;Saída;;;;
6999;4;16/06/2021;Loja_BA;-2;Saída;;;;
7001;32;16/06/2021;Loja_BA;-2;Saída;;;;
7005;20;16/06/2021;Loja_BA;-1;Saída;;;;
7006;27;16/06/2021;Loja_BA;5;Entrada;;;;
7015;7;16/06/2021;Loja_BA;6;Entrada;;;;
7016;24;16/06/2021;Loja_BA;2;Entrada;;;;
7017;6;16/06/2021;Loja_BA;-8;Saída;;;;
7023;23;16/06/2021;Loja_BA;7;Entrada;;;;
7026;2;17/06/2021;Loja_BA;3;Entrada;;;;
7035;24;17/06/2021;Loja_BA;2;Entrada;;;;
7042;30;17/06/2021;Loja_BA;-1;Saída;;;;
7053;17;17/06/2021;Loja_BA;-1;Saída;;;;
7057;27;18/06/2021;Loja_BA;2;Entrada;;;;
7060;25;18/06/2021;Loja_BA;-4;Saída;;;;
7063;12;18/06/2021;Loja_BA;-2;Saída;;;;
7067;2;18/06/2021;Loja_BA;-1;Saída;;;;
7075;28;18/06/2021;Loja_BA;-2;Saída;;;;
7080;24;18/06/2021;Loja_BA;3;Entrada;;;;
7082;1;18/06/2021;Loja_BA;2;Entrada;;;;
7083;28;18/06/2021;Loja_BA;-1;Saída;;;;
7085;12;18/06/2021;Loja_BA;3;Entrada;;;;
7087;25;18/06/2021;Loja_BA;2;Entrada;;;;
7088;31;18/06/2021;Loja_BA;2;Entrada;;;;
7090;30;18/06/2021;Loja_BA;-1;Saída;;;;
7091;5;18/06/2021;Loja_BA;3;Entrada;;;;
7092;11;18/06/2021;Loja_BA;-1;Saída;;;;
7102;18;18/06/2021;Loja_BA;4;Devolução;;;;
7106;1;18/06/2021;Loja_BA;2;Entrada;;;;
7108;7;18/06/2021;Loja_BA;5;Entrada;;;;
7114;16;18/06/2021;Loja_BA;2;Entrada;;;;
7116;13;18/06/2021;Loja_BA;5;Entrada;;;;
7117;18;18/06/2021;Loja_BA;2;Entrada;;;;
7118;8;19/06/2021;Loja_BA;2;Entrada;;;;
7120;22;19/06/2021;Loja_BA;2;Entrada;;;;
7122;28;19/06/2021;Loja_BA;-2;Saída;;;;
7131;6;19/06/2021;Loja_BA;2;Entrada;;;;
7132;27;19/06/2021;Loja_BA;-2;Saída;;;;
7135;6;19/06/2021;Loja_BA;2;Entrada;;;;
7147;22;19/06/2021;Loja_BA;2;Entrada;;;;
7148;6;19/06/2021;Loja_BA;7;Entrada;;;;
7158;24;20/06/2021;Loja_BA;2;Entrada;;;;
7164;31;20/06/2021;Loja_BA;6;Entrada;;;;
7166;26;20/06/2021;Loja_BA;-1;Saída;;;;
7167;3;20/06/2021;Loja_BA;3;Entrada;;;;
7168;18;20/06/2021;Loja_BA;-1;Saída;;;;
7171;20;20/06/2021;Loja_BA;2;Entrada;;;;
7173;4;20/06/2021;Loja_BA;5;Entrada;;;;
7180;12;20/06/2021;Loja_BA;3;Entrada;;;;
7181;10;20/06/2021;Loja_BA;-6;Saída;;;;
7184;7;20/06/2021;Loja_BA;7;Entrada;;;;
7187;30;20/06/2021;Loja_BA;-1;Saída;;;;
7189;31;21/06/2021;Loja_BA;3;Entrada;;;;
7190;5;21/06/2021;Loja_BA;-1;Saída;;;;
7197;3;21/06/2021;Loja_BA;3;Entrada;;;;
7199;24;21/06/2021;Loja_BA;-3;Saída;;;;
7208;10;21/06/2021;Loja_BA;-4;Saída;;;;
7212;4;21/06/2021;Loja_BA;4;Entrada;;;;
7213;4;21/06/2021;Loja_BA;2;Entrada;;;;
7216;27;21/06/2021;Loja_BA;6;Entrada;;;;
7219;5;21/06/2021;Loja_BA;-3;Saída;;;;
7227;11;21/06/2021;Loja_BA;-4;Saída;;;;
7228;3;21/06/2021;Loja_BA;-2;Saída;;;;
7234;18;22/06/2021;Loja_BA;4;Entrada;;;;
7242;13;22/06/2021;Loja_BA;3;Entrada;;;;
7244;25;22/06/2021;Loja_BA;-1;Saída;;;;
7253;8;22/06/2021;Loja_BA;3;Entrada;;;;
7259;18;22/06/2021;Loja_BA;-4;Saída;;;;
7262;24;22/06/2021;Loja_BA;-1;Saída;;;;
7265;8;22/06/2021;Loja_BA;4;Entrada;;;;
7266;25;22/06/2021;Loja_BA;3;Entrada;;;;
7268;20;22/06/2021;Loja_BA;-4;Saída;;;;
7272;28;23/06/2021;Loja_BA;3;Entrada;;;;
7274;1;23/06/2021;Loja_BA;-3;Saída;;;;
7275;13;23/06/2021;Loja_BA;-3;Saída;;;;
7276;28;23/06/2021;Loja_BA;5;Entrada;;;;
7278;18;23/06/2021;Loja_BA;4;Entrada;;;;
7280;8;23/06/2021;Loja_BA;-2;Saída;;;;
7281;19;23/06/2021;Loja_BA;-6;Saída;;;;
7286;4;23/06/2021;Loja_BA;2;Entrada;;;;
7288;30;23/06/2021;Loja_BA;-1;Saída;;;;
7290;28;23/06/2021;Loja_BA;-1;Saída;;;;
7298;18;23/06/2021;Loja_BA;3;Entrada;;;;
7306;20;24/06/2021;Loja_BA;4;Entrada;;;;
7309;4;24/06/2021;Loja_BA;-1;Saída;;;;
7313;5;24/06/2021;Loja_BA;7;Entrada;;;;
7315;3;24/06/2021;Loja_BA;2;Entrada;;;;
7320;14;24/06/2021;Loja_BA;5;Entrada;;;;
7324;14;24/06/2021;Loja_BA;5;Entrada;;;;
7329;5;24/06/2021;Loja_BA;2;Entrada;;;;
7336;19;24/06/2021;Loja_BA;-1;Saída;;;;
7339;11;24/06/2021;Loja_BA;-2;Saída;;;;
7340;21;24/06/2021;Loja_BA;2;Entrada;;;;
